1282.66	1069.8
1283.1	1077.94
1283.54	1083.57
1283.98	1082.78
1284.42	1086.02
1284.87	1080.79
1285.31	1084.58
1285.75	1082.7
1286.19	1078
1286.63	1082.28
1287.07	1082.6
1287.51	1088.69
1287.95	1093.75
1288.39	1087.24
1288.83	1091.83
1289.27	1091.53
1289.71	1085.11
1290.15	1095.29
1290.59	1095.02
1291.03	1096.46
1291.47	1099.42
1291.91	1098.8
1292.35	1106.47
1292.79	1112.7
1293.23	1115.96
1293.67	1117.5
1294.11	1121.84
1294.55	1126.77
1294.99	1136.06
1295.43	1131.95
1295.87	1144.22
1296.31	1151.86
1296.75	1148
1297.19	1155.18
1297.63	1153.94
1298.07	1151.03
1298.51	1143.12
1298.95	1143.83
1299.39	1137.56
1299.83	1126.93
1300.27	1119.51
1300.71	1113.03
1301.15	1114.05
1301.59	1113.08
1302.02	1114.43
1302.46	1109.35
1302.9	1107.89
1303.34	1098.31
1303.78	1097.43
1304.22	1105.69
1304.66	1107.6
1305.1	1099.06
1305.54	1100.6
1305.98	1101.6
1306.42	1098.16
1306.86	1106.19
1307.29	1106.68
1307.73	1106.87
1308.17	1095.01
1308.61	1102.21
1309.05	1102.01
1309.49	1109.16
1309.93	1112.73
1310.36	1115.67
1310.8	1129.96
1311.24	1138.03
1311.68	1133.47
1312.12	1139.29
1312.56	1164.87
1313	1158.91
1313.38	1158
1313.83	1163
1314.27	1166
1314.72	1166
1315.16	1177
1315.6	1180
1316.05	1163
1316.49	1165
1316.93	1151
1317.38	1157
1317.82	1152
1318.26	1148
1318.71	1148
1319.15	1137
1319.59	1162
1320.04	1146
1320.48	1141
1320.92	1134
1321.37	1148
1321.81	1137
1322.25	1128
1322.7	1142
1323.14	1145
1323.58	1130
1324.03	1134
1324.47	1140
1324.91	1116
1325.35	1140
1325.8	1120
1326.24	1124
1326.68	1136
1327.13	1118
1327.57	1125
1328.01	1133
1328.45	1129
1328.9	1118
1329.34	1139
1329.78	1132
1330.22	1134
1330.67	1118
1331.11	1136
1331.55	1140
1331.99	1149
1332.44	1126
1332.88	1151
1333.32	1160
1333.76	1178
1334.21	1180
1334.65	1173
1335.09	1199
1335.53	1228
1335.97	1230
1336.42	1244
1336.86	1273
1337.3	1274
1337.74	1307
1338.18	1329
1338.63	1348
1339.07	1355
1339.51	1367
1339.95	1390
1340.39	1364
1340.84	1394
1341.28	1376
1341.72	1376
1342.16	1378
1342.6	1366
1343.05	1356
1343.49	1377
1343.93	1362
1344.37	1340
1344.81	1335
1345.25	1314
1345.69	1324
1346.14	1310
1346.58	1315
1347.02	1280
1347.46	1280
1347.9	1252
1348.34	1250
1348.78	1249
1349.22	1227
1349.66	1224
1350.11	1237
1350.55	1194
1350.99	1208
1351.43	1200
1351.87	1190
1352.31	1192
1352.75	1193
1353.19	1176
1353.63	1178
1354.07	1180
1354.52	1180
1354.96	1180
1355.4	1174
1355.84	1162
1356.28	1171
1356.72	1172
1357.16	1162
1357.6	1154
1358.04	1160
1358.48	1145
1358.92	1157
1359.36	1158
1359.8	1146
1360.24	1159
1360.68	1176
1361.12	1160
1361.56	1171
1362	1174
1362.44	1160
1362.88	1162
1363.32	1174
1363.76	1157
1364.2	1156
1364.64	1149
1365.08	1152
1365.52	1132
1365.96	1140
1366.4	1139
1366.84	1130
1367.28	1138
1367.72	1124
1368.16	1140
1368.6	1121
1369.04	1134
1369.48	1140
1369.92	1122
1370.36	1139
1370.8	1163
1371.24	1139
1371.68	1169
1372.12	1168
1372.56	1155
1373	1163
1373.44	1142
1373.88	1148
1374.32	1151
1374.76	1098
1375.19	1108
1375.63	1125
1376.07	1120
1376.51	1096
1376.95	1111
1377.39	1115
1377.83	1111
1378.27	1096
1378.71	1109
1379.15	1104
1379.58	1097
1380.02	1094
1380.46	1104
1380.9	1109
1381.34	1091
1381.78	1098
1382.22	1095
1382.66	1096
1383.09	1101
1383.53	1086
1383.97	1105
1384.41	1106
1384.85	1116
1385.29	1114
1385.73	1092
1386.16	1111
1386.6	1116
1387.04	1128
1387.48	1113
1387.92	1111
1388.36	1118
1388.79	1116
1389.23	1106
1389.67	1120
1390.11	1098
1390.55	1113
1390.98	1106
1391.42	1104
1391.86	1091
1392.3	1094
1392.74	1109
1393.18	1096
1393.61	1108
1394.05	1100
1394.49	1105
1394.93	1090
1395.36	1095
1395.8	1106
1396.24	1101
1396.68	1094
1397.11	1091
1397.55	1100
1397.99	1102
1398.43	1104
1398.86	1107
1399.3	1100
1399.74	1111
1400.18	1120
1400.61	1106
1401.05	1111
1401.49	1111
1401.93	1118
1402.36	1126
1402.8	1132
1403.24	1133
1403.67	1138
1404.11	1150
1404.55	1148
1404.99	1160
1405.42	1170
1405.86	1184
1406.3	1162
1406.73	1174
1407.17	1181
1407.61	1197
1408.04	1183
1408.48	1199
1408.92	1184
1409.35	1181
1409.79	1184
1410.23	1179
1410.66	1188
1411.1	1168
1411.54	1182
1411.97	1176
1412.41	1172
1412.85	1166
1413.28	1164
1413.72	1163
1414.16	1149
1414.59	1167
1415.03	1145
1415.47	1157
1415.9	1148
1416.34	1148
1416.77	1143
1417.21	1152
1417.65	1137
1418.08	1144
1418.52	1120
1418.95	1138
1419.39	1124
1419.82	1127
1420.26	1116
1420.7	1125
1421.13	1123
1421.57	1115
1422	1096
1422.44	1114
1422.88	1111
1423.31	1092
1423.75	1107
1424.18	1107
1424.62	1078
1425.05	1090
1425.49	1099
1425.92	1096
1426.36	1098
1426.8	1094
1427.23	1097
1427.67	1091
1428.1	1096
1428.54	1099
1428.97	1082
1429.41	1094
1429.84	1091
1430.28	1084
1430.71	1091
1431.15	1093
1431.58	1099
1432.02	1105
1432.45	1092
1432.89	1100
1433.32	1096
1433.76	1105
1434.19	1103
1434.63	1096
1435.06	1096
1435.5	1096
1435.93	1096
1436.37	1096
1436.8	1112
1437.24	1126
1437.67	1105
1438.11	1110
1438.54	1117
1438.97	1132
1439.41	1124
1439.84	1108
1440.28	1123
1440.71	1122
1441.15	1094
1441.58	1122
1442.01	1116
1442.45	1125
1442.88	1126
1443.32	1111
1443.75	1106
1444.19	1124
1444.62	1124
1445.05	1104
1445.49	1124
1445.92	1118
1446.36	1128
1446.79	1132
1447.22	1152
1447.66	1153
1448.09	1144
1448.52	1158
1448.96	1159
1449.39	1163
1449.83	1183
1450.26	1184
1450.69	1198
1451.13	1214
1451.56	1211
1451.99	1236
1452.43	1258
1452.86	1292
1453.29	1344
1453.73	1391
1454.16	1479
1454.59	1557
1455.03	1615
1455.46	1590
1455.89	1614
1456.33	1576
1456.76	1509
1457.19	1465
1457.63	1390
1458.06	1344
1458.49	1309
1458.93	1297
1459.36	1240
1459.79	1232
1460.23	1224
1460.66	1192
1461.09	1201
1461.52	1217
1461.95	1214
1462.39	1202
1462.82	1216
1463.25	1168
1463.69	1188
1464.12	1192
1464.55	1186
1464.99	1168
1465.42	1193
1465.85	1182
1466.28	1178
1466.71	1173
1467.15	1152
1467.58	1176
1468.01	1164
1468.44	1172
1468.88	1170
1469.31	1166
1469.74	1152
1470.17	1171
1470.6	1170
1471.04	1179
1471.47	1168
1471.9	1175
1472.33	1162
1472.76	1180
1473.2	1177
1473.63	1163
1474.06	1166
1474.49	1171
1474.92	1152
1475.36	1133
1475.79	1140
1476.22	1138
1476.65	1133
1477.08	1123
1477.51	1137
1477.95	1123
1478.38	1116
1478.81	1114
1479.24	1125
1479.67	1118
1480.1	1106
1480.54	1120
1480.97	1104
1481.4	1106
1481.83	1096
1482.26	1100
1482.69	1106
1483.12	1107
1483.55	1096
1483.98	1101
1484.42	1101
1484.85	1099
1485.28	1110
1485.71	1100
1486.14	1102
1486.57	1098
1487	1099
1487.43	1098
1487.86	1088
1488.3	1080
1488.73	1098
1489.16	1082
1489.59	1096
1490.02	1086
1490.45	1095
1490.88	1096
1491.31	1088
1491.74	1093
1492.17	1100
1492.6	1098
1493.03	1097
1493.46	1094
1493.89	1098
1494.32	1086
1494.75	1098
1495.18	1103
1495.61	1102
1496.04	1092
1496.48	1104
1496.9	1093
1497.33	1096
1497.77	1105
1498.19	1099
1498.62	1089
1499.06	1093
1499.48	1092
1499.91	1100
1500.35	1088
1500.77	1100
1501.2	1095
1501.63	1106
1502.06	1103
1502.49	1096
1502.92	1101
1503.35	1102
1503.78	1099
1504.21	1097
1504.64	1086
1505.07	1102
1505.5	1108
1505.93	1090
1506.36	1106
1506.79	1104
1507.22	1102
1507.65	1104
1508.08	1096
1508.51	1106
1508.94	1088
1509.36	1115
1509.79	1106
1510.22	1102
1510.65	1098
1511.08	1115
1511.51	1108
1511.94	1117
1512.37	1111
1512.8	1104
1513.23	1108
1513.66	1120
1514.09	1112
1514.51	1112
1514.94	1112
1515.37	1122
1515.8	1114
1516.23	1122
1516.66	1136
1517.09	1164
1517.52	1192
1517.94	1193
1518.37	1211
1518.8	1228
1519.23	1217
1519.66	1192
1520.09	1161
1520.52	1120
1520.94	1094
1521.37	1098
1521.8	1095
1522.23	1092
1522.66	1098
1523.09	1100
1523.51	1092
1523.94	1088
1524.37	1111
1524.8	1090
1525.22	1094
1525.65	1098
1526.08	1091
1526.51	1093
1526.94	1100
1527.37	1093
1527.79	1091
1528.22	1072
1528.65	1092
1529.08	1092
1529.5	1091
1529.93	1082
1530.36	1103
1530.79	1083
1531.21	1092
1531.64	1082
1532.07	1082
1532.5	1101
1532.92	1084
1533.35	1083
1533.78	1086
1534.21	1072
1534.63	1100
1535.06	1088
1535.49	1086
1535.92	1091
1536.34	1092
1536.77	1087
1537.2	1099
1537.62	1092
1538.05	1086
1538.48	1091
1538.91	1085
1539.33	1089
1539.76	1095
1540.19	1078
1540.61	1093
1541.04	1080
1541.47	1088
1541.9	1096
1542.32	1080
1542.75	1080
1543.18	1084
1543.6	1078
1544.03	1086
1544.46	1096
1544.88	1086
1545.31	1080
1545.73	1098
1546.16	1088
1546.59	1089
1547.01	1101
1547.44	1093
1547.87	1083
1548.29	1102
1548.72	1103
1549.15	1086
1549.57	1097
1550	1094
1550.42	1100
1550.85	1096
1551.28	1091
1551.7	1100
1552.13	1107
1552.55	1101
1552.98	1103
1553.41	1100
1553.83	1100
1554.26	1104
1554.69	1080
1555.11	1098
1555.54	1090
1555.96	1098
1556.39	1109
1556.81	1104
1557.24	1105
1557.66	1102
1558.09	1116
1558.52	1106
1558.94	1091
1559.37	1098
1559.79	1123
1560.22	1105
1560.64	1094
1561.07	1107
1561.49	1104
1561.92	1105
1562.34	1106
1562.77	1102
1563.2	1102
1563.62	1109
1564.04	1102
1564.47	1104
1564.9	1098
1565.32	1104
1565.75	1102
1566.17	1095
1566.6	1105
1567.02	1115
1567.44	1095
1567.87	1104
1568.3	1095
1568.72	1104
1569.14	1106
1569.57	1103
1569.99	1098
1570.42	1107
1570.84	1099
1571.27	1108
1571.69	1109
1572.12	1108
1572.54	1109
1572.97	1104
1573.39	1111
1573.82	1086
1574.24	1098
1574.66	1112
1575.09	1107
1575.51	1112
1575.94	1112
1576.36	1100
1576.79	1100
1577.21	1114
1577.63	1110
1578.06	1124
1578.48	1120
1578.91	1109
1579.33	1117
1579.75	1102
1580.18	1125
1580.6	1122
1581.03	1136
1581.45	1120
1581.87	1121
1582.3	1126
1582.72	1127
1583.15	1114
1583.57	1112
1583.99	1123
1584.42	1116
1584.84	1125
1585.26	1126
1585.69	1124
1586.11	1116
1586.53	1115
1586.96	1114
1587.38	1110
1587.8	1112
1588.23	1110
1588.65	1098
1589.07	1112
1589.5	1108
1589.92	1100
1590.34	1112
1590.77	1106
1591.19	1118
1591.61	1110
1592.04	1100
1592.46	1120
1592.88	1102
1593.3	1106
1593.73	1105
1594.15	1096
1594.57	1113
1595	1099
1595.42	1107
1595.84	1086
1596.27	1104
1596.69	1094
1597.11	1098
1597.53	1092
1597.96	1103
1598.38	1100
1598.8	1095
1599.22	1097
1599.65	1113
1600.07	1100
1600.49	1092
1600.91	1098
1601.34	1094
1601.76	1082
1602.18	1090
1602.6	1091
1603.02	1101
1603.45	1099
1603.87	1086
1604.29	1096
1604.71	1096
1605.14	1088
1605.56	1102
1605.98	1088
1606.4	1101
1606.82	1094
1607.25	1106
1607.67	1104
1608.09	1105
1608.51	1106
1608.93	1095
1609.35	1100
1609.78	1100
1610.2	1112
1610.62	1096
1611.04	1096
1611.46	1111
1611.89	1109
1612.31	1110
1612.73	1106
1613.15	1112
1613.57	1119
1613.99	1109
1614.41	1110
1614.83	1110
1615.26	1105
1615.68	1121
1616.1	1116
1616.52	1115
1616.94	1114
1617.36	1111
1617.78	1113
1618.21	1118
1618.63	1109
1619.05	1119
1619.47	1119
1619.89	1121
1620.31	1098
1620.73	1116
1621.15	1108
1621.57	1126
1621.99	1136
1622.41	1128
1622.83	1130
1623.26	1123
1623.68	1133
1624.1	1134
1624.52	1143
1624.94	1132
1625.36	1134
1625.78	1126
1626.2	1116
1626.62	1122
1627.04	1123
1627.46	1129
1627.88	1123
1628.3	1136
1628.72	1124
1629.14	1120
1629.56	1125
1629.98	1123
1630.4	1112
1630.82	1116
1631.24	1120
1631.66	1113
1632.08	1120
1632.5	1106
1632.92	1116
1633.34	1133
1633.76	1105
1634.18	1100
1634.6	1102
1635.02	1107
1635.44	1118
1635.86	1119
1636.28	1116
1636.7	1092
1637.12	1114
1637.54	1116
1637.96	1119
1638.38	1102
1638.8	1116
1639.22	1094
1639.64	1090
1640.06	1106
1640.48	1108
1640.9	1100
1641.32	1104
1641.74	1100
1642.16	1094
1642.57	1108
1642.99	1096
1643.41	1112
1643.83	1096
1644.25	1105
1644.67	1066
1645.09	1108
1645.51	1096
1645.93	1084
1646.35	1092
1646.77	1090
1647.19	1090
1647.6	1083
1648.02	1102
1648.44	1093
1648.86	1092
1649.28	1087
1649.7	1094
1650.12	1090
1650.54	1090
1650.95	1074
1651.37	1088
1651.79	1091
1652.21	1082
1652.63	1088
1653.05	1093
1653.46	1078
1653.88	1070
1654.3	1096
1654.72	1092
1655.14	1084
1655.56	1090
1655.98	1085
1656.39	1080
1656.81	1082
1657.23	1082
1657.65	1081
1658.07	1082
1658.48	1086
1658.9	1078
1659.32	1086
1659.74	1083
1660.16	1080
1660.57	1078
1660.99	1080
1661.41	1090
1661.83	1091
1662.25	1079
1662.66	1082
1663.08	1088
1663.5	1086
1663.92	1082
1664.33	1078
1664.75	1082
1665.17	1099
1665.59	1092
1666.01	1083
1666.42	1090
1666.84	1082
1667.26	1083.97
1667.67	1091.81
1668.09	1087.06
1668.51	1078.22
1668.93	1089.41
1669.34	1091.35
1669.76	1082.14
1670.18	1075.67
1670.6	1068.92
1671.01	1076.86
1671.43	1085.57
1671.85	1077.67
1672.26	1078.93
1672.68	1080.78
1673.1	1076.63
1673.51	1081.91
1673.93	1066.53
1674.35	1086.32
1674.77	1079.51
1675.18	1084.62
1675.6	1082.36
1676.02	1080.36
1676.43	1077.73
1676.85	1077.15
1677.27	1076.71
1677.68	1077.28
1678.1	1075.68
1678.52	1071.26
1678.93	1075.38
1679.35	1063.82
1679.77	1081.78
1680.18	1079.85
1680.6	1071.12
1681.01	1080.84
1681.43	1068.99
1681.85	1074.8
1682.26	1061.15
1682.68	1079.93
1683.1	1071.95
1683.51	1075.64
1683.93	1079.31
1684.35	1076.1
1684.76	1077.47
1685.18	1076.46
1685.59	1083.85
1686.01	1076.41
1686.43	1075.8
1686.84	1074.67
1687.26	1082.9
1687.67	1075.87
1688.09	1079.38
1688.5	1081.32
1688.92	1074.1
1689.34	1079.59
1689.75	1071.26
1690.17	1073.08
1690.58	1078.42
1691	1072.75
1691.42	1071.82
1691.83	1076.61
1692.24	1076.22
1692.66	1067.69
1693.08	1069.06
1693.49	1065.26
1693.91	1068.17
1694.32	1073.76
1694.74	1076.67
1695.15	1070.56
1695.57	1073.28
1695.98	1074.9
1696.4	1074.83
1696.81	1074.97
1697.23	1075.67
1697.64	1064.72
1698.06	1068.72
1698.48	1072.74
1698.89	1071.75
1699.3	1075.6
1699.72	1071.52
1700.14	1069.1
1700.55	1073.83
1700.97	1078.86
1701.38	1071.92
1701.79	1070.87
1702.21	1071.45
1702.62	1071.98
1703.04	1072.48
1703.45	1080.02
1703.87	1071.21
1704.28	1075.81
1704.7	1079.82
1705.11	1073.15
1705.53	1064.22
1705.94	1067.43
1706.35	1069.47
1706.77	1076.05
1707.18	1073.46
1707.6	1063.53
1708.01	1074.5
1708.43	1079.78
1708.84	1064.6
1709.24	1074
1709.66	1072
1710.08	1062
1710.5	1069
1710.92	1069
1711.33	1077
1711.75	1075
1712.17	1070
1712.59	1071
1713.01	1066
1713.43	1073
1713.85	1070
1714.27	1085
1714.69	1075
1715.11	1064
1715.53	1064
1715.95	1073
1716.37	1073
1716.78	1060
1717.2	1065
1717.62	1056
1718.04	1075
1718.46	1074
1718.88	1073
1719.3	1064
1719.72	1078
1720.13	1072
1720.55	1073
1720.97	1071
1721.39	1071
1721.81	1072
1722.23	1056
1722.65	1068
1723.06	1065
1723.48	1076
1723.9	1079
1724.32	1075
1724.74	1071
1725.16	1056
1725.57	1064
1725.99	1073
1726.41	1068
1726.83	1060
1727.25	1068
1727.66	1062
1728.08	1074
1728.5	1067
1728.92	1066
1729.34	1084
1729.76	1072
1730.17	1076
1730.59	1068
1731.01	1071
1731.43	1080
1731.85	1076
1732.26	1072
1732.68	1076
1733.1	1068
1733.52	1072
1733.93	1072
1734.35	1066
1734.77	1063
1735.19	1079
1735.6	1062
1736.02	1072
1736.44	1083
1736.86	1072
1737.27	1074
1737.69	1067
1738.11	1069
1738.53	1064
1738.94	1060
1739.36	1065
1739.78	1078
1740.19	1064
1740.61	1072
1741.03	1066
1741.45	1077
1741.86	1064
1742.28	1076
1742.7	1071
1743.11	1070
1743.53	1066
1743.95	1070
1744.37	1064
1744.78	1077
1745.2	1070
1745.62	1074
1746.03	1074
1746.45	1076
1746.87	1069
1747.28	1068
1747.7	1066
1748.12	1070
1748.53	1072
1748.95	1066
1749.37	1066
1749.78	1060
1750.2	1075
1750.62	1077
1751.03	1057
1751.45	1080
1751.86	1067
1752.28	1067
1752.7	1066
1753.11	1071
1753.53	1074
1753.95	1056
1754.36	1067
1754.78	1060
1755.19	1069
1755.61	1066
1756.03	1072
1756.44	1072
1756.86	1068
1757.27	1062
1757.69	1050
1758.11	1066
1758.52	1068
1758.94	1077
1759.35	1060
1759.77	1062
1760.18	1068
1760.6	1065
1761.02	1066
1761.43	1076
1761.85	1072
1762.26	1067
1762.68	1069
1763.1	1062
1763.51	1074
1763.93	1063
1764.34	1064
1764.76	1071
1765.17	1066
1765.59	1069
1766	1062
1766.42	1070
1766.83	1075
1767.25	1064
1767.66	1064
1768.08	1073
1768.49	1071
1768.91	1058
1769.32	1071
1769.74	1056
1770.16	1075
1770.57	1062
1770.98	1076
1771.4	1069
1771.82	1068
1772.23	1081
1772.64	1073
1773.06	1058
1773.47	1064
1773.89	1071
1774.3	1074
1774.72	1076
1775.13	1070
1775.55	1076
1775.96	1073
1776.38	1066
1776.79	1062
1777.21	1064
1777.62	1070
1778.03	1067
1778.45	1065
1778.86	1069
1779.28	1067
1779.69	1077
1780.11	1073
1780.52	1071
1780.94	1066
1781.35	1070
1781.76	1060
1782.18	1068
1782.59	1067
1783.01	1063
1783.42	1078
1783.83	1070
1784.25	1066
1784.66	1068
1785.08	1075
1785.49	1044
1785.9	1068
1786.32	1072
1786.73	1062
1787.14	1066
1787.56	1068
1787.97	1072
1788.39	1064
1788.8	1061
1789.21	1073
1789.63	1070
1790.04	1066
1790.45	1070
1790.87	1067
1791.28	1076
1791.69	1073
1792.11	1066
1792.52	1071
1792.93	1070
1793.35	1067
1793.76	1071
1794.17	1074
1794.59	1068
1795	1076
1795.41	1076
1795.83	1067
1796.24	1070
1796.65	1058
1797.07	1069
1797.48	1064
1797.89	1073
1798.31	1052
1798.72	1072
1799.13	1064
1799.54	1075
1799.96	1075
1800.37	1064
1800.78	1071
1801.19	1060
1801.61	1068
1802.02	1068
1802.43	1070
1802.84	1052
1803.26	1069
1803.67	1079
1804.08	1070
1804.5	1063
1804.91	1050
1805.32	1072
1805.73	1067
1806.15	1075
1806.56	1060
1806.97	1070
1807.38	1068
1807.8	1076
1808.21	1084
1808.62	1062
1809.03	1067
1809.44	1064
1809.86	1072
1810.27	1064
1810.68	1068
1811.09	1066
1811.5	1077
1811.92	1068
1812.33	1056
1812.74	1064
1813.15	1070
1813.56	1068
1813.98	1072
1814.39	1070
1814.8	1064
1815.21	1060
1815.62	1066
1816.03	1072
1816.45	1068
1816.86	1075
1817.27	1061
1817.68	1071
1818.09	1064
1818.5	1079
1818.91	1070
1819.33	1067
1819.74	1072
1820.15	1079
1820.56	1058
1820.97	1074
1821.38	1071
1821.79	1078
1822.21	1068
1822.62	1068
1823.03	1069
1823.44	1066
1823.85	1076
1824.26	1066
1824.67	1071
1825.08	1074
1825.49	1064
1825.9	1076
1826.32	1075
1826.73	1072
1827.14	1067
1827.55	1070
1827.96	1074
1828.37	1072
1828.78	1056
1829.19	1072
1829.6	1069
1830.01	1063
1830.42	1059
1830.83	1068
1831.24	1069
1831.65	1070
1832.06	1069
1832.48	1067
1832.89	1068
1833.3	1060
1833.71	1069
1834.12	1059
1834.53	1061
1834.94	1068
1835.35	1071
1835.76	1072
1836.17	1068
1836.58	1079
1836.99	1067
1837.4	1077
1837.81	1073
1838.22	1071
1838.63	1067
1839.04	1071
1839.45	1076
1839.86	1060
1840.27	1062
1840.68	1048
1841.09	1069
1841.5	1075
1841.91	1068
1842.32	1067
1842.73	1073
1843.14	1066
1843.55	1066
1843.96	1074
1844.36	1063
1844.77	1070
1845.18	1074
1845.59	1063
1846	1068
1846.41	1074
1846.82	1079
1847.23	1076
1847.64	1082
1848.05	1064
1848.46	1072
1848.87	1065
1849.28	1071
1849.69	1063
1850.1	1060
1850.5	1060
1850.91	1060
1851.32	1076
1851.73	1064
1852.14	1070
1852.55	1065
1852.96	1077
1853.37	1065
1853.78	1067
1854.19	1067
1854.59	1061
1855	1073
1855.41	1061
1855.82	1072
1856.23	1067
1856.64	1078
1857.05	1069
1857.46	1070
1857.86	1066
1858.27	1058
1858.68	1066
1859.09	1066
1859.5	1062
1859.91	1072
1860.32	1070
1860.72	1064
1861.13	1062
1861.54	1069
1861.95	1066
1862.36	1060
1862.77	1071
1863.17	1068
1863.58	1071
1863.99	1074
1864.4	1064
1864.81	1070
1865.21	1065
1865.62	1052
1866.03	1070
1866.44	1071
1866.85	1070
1867.25	1070
1867.66	1074
1868.07	1072
1868.48	1066
1868.88	1074
1869.29	1073
1869.7	1072
1870.11	1071
1870.52	1064
1870.92	1075
1871.33	1066
1871.74	1072
1872.15	1066
1872.55	1078
1872.96	1072
1873.37	1077
1873.78	1069
1874.18	1073
1874.59	1061
1875	1073
1875.41	1066
1875.81	1070
1876.22	1076
1876.63	1067
1877.03	1071
1877.44	1066
1877.85	1074
1878.26	1061
1878.66	1065
1879.07	1057
1879.48	1074
1879.88	1071
1880.29	1075
1880.7	1070
1881.1	1073
1881.51	1067
1881.92	1060
1882.32	1070
1882.73	1070
1883.14	1075
1883.54	1068
1883.95	1067
1884.36	1064
1884.77	1055
1885.17	1076
1885.58	1058
1885.98	1074
1886.39	1052
1886.8	1076
1887.2	1069
1887.61	1077
1888.02	1076
1888.42	1076
1888.83	1077
1889.24	1061
1889.64	1082
1890.05	1066
1890.45	1072
1890.86	1081
1891.27	1080
1891.67	1076
1892.08	1060
1892.48	1069
1892.89	1071
1893.3	1066
1893.7	1071
1894.11	1066
1894.51	1062
1894.92	1071
1895.33	1071
1895.73	1071
1896.14	1066
1896.54	1070
1896.95	1072
1897.35	1064
1897.76	1072
1898.17	1078
1898.57	1068
1898.98	1064
1899.38	1064
1899.79	1077
1900.19	1068
1900.6	1070
1901	1058
1901.41	1072
1901.81	1066
1902.22	1070
1902.63	1070
1903.03	1068
1903.44	1076
1903.84	1074
1904.25	1074
1904.65	1068
1905.06	1060
1905.46	1068
1905.87	1060
1906.27	1067
1906.68	1062
1907.08	1070
1907.49	1059
1907.89	1058
1908.3	1060
1908.7	1066
1909.11	1062
1909.51	1071
1909.92	1066
1910.32	1068
1910.72	1072
1911.13	1060
1911.53	1060
1911.94	1058
1912.34	1073
1912.75	1074
1913.15	1058
1913.56	1064
1913.96	1070
1914.37	1068
1914.77	1063
1915.17	1073
1915.58	1059
1915.98	1070
1916.39	1069
1916.79	1064
1917.2	1071
1917.6	1072
1918	1066
1918.41	1068
1918.81	1070
1919.22	1059
1919.62	1071
1920.02	1073
1920.43	1080
1920.83	1065
1921.24	1063
1921.64	1064
1922.04	1052
1922.45	1067
1922.85	1070
1923.26	1068
1923.66	1066
1924.06	1070
1924.47	1071
1924.87	1062
1925.27	1064
1925.68	1071
1926.08	1062
1926.48	1068
1926.89	1068
1927.29	1074
1927.69	1071
1928.1	1078
1928.5	1070
1928.91	1066
1929.31	1068
1929.71	1071
1930.11	1066
1930.52	1065
1930.92	1061
1931.32	1062
1931.73	1068
1932.13	1054
1932.53	1063
1932.94	1064
1933.34	1062
1933.74	1066
1934.15	1069
1934.55	1076
1934.95	1074
1935.35	1060
1935.76	1060
1936.16	1071
1936.56	1075
1936.97	1068
1937.37	1061
1937.77	1078
1938.17	1073
1938.58	1078
1938.98	1065
1939.38	1067
1939.78	1074
1940.19	1074
1940.59	1076
1940.99	1076
1941.39	1076
1941.8	1076
1942.2	1076
1942.6	1073
1943	1069
1943.41	1071
1943.81	1078
1944.21	1074
1944.61	1065
1945.01	1068
1945.42	1063
1945.82	1064
1946.22	1073
1946.62	1063
1947.02	1063
1947.43	1068
1947.83	1064
1948.23	1066
1948.63	1071
1949.03	1058
1949.44	1064
1949.84	1069
1950.24	1064
1950.64	1062
1951.04	1076
1951.44	1076
1951.85	1060
1952.25	1064
1952.65	1064
1953.05	1067
1953.45	1054
1953.85	1066
1954.26	1058
1954.66	1064
1955.06	1067
1955.46	1069
1955.86	1066
1956.26	1059
1956.66	1068
1957.07	1066
1957.47	1069
1957.87	1053
1958.27	1070
1958.67	1063
1959.07	1069
1959.47	1063
1959.87	1062
1960.27	1072
1960.68	1066
1961.08	1068
1961.48	1072
1961.88	1070
1962.28	1071
1962.68	1068
1963.08	1064
1963.48	1062
1963.88	1072
1964.28	1061
1964.68	1080
1965.09	1064
1965.49	1076
1965.89	1061
1966.29	1062
1966.69	1068
1967.09	1064
1967.49	1071
1967.89	1056
1968.29	1064
1968.69	1064
1969.09	1071
1969.49	1061
1969.89	1066
1970.29	1064
1970.69	1067
1971.09	1074
1971.49	1064
1971.89	1064
1972.29	1064
1972.69	1070
1973.09	1060
1973.49	1066
1973.89	1060
1974.29	1066
1974.69	1056
1975.09	1065
1975.49	1066
1975.89	1074
1976.29	1068
1976.69	1067
1977.09	1080
1977.49	1061
1977.89	1052
1978.29	1062
1978.69	1066
1979.09	1067
1979.49	1062
1979.89	1066
1980.29	1068
1980.69	1064
1981.09	1074
1981.49	1062
1981.89	1063
1982.29	1074
1982.69	1082
1983.08	1066
1983.48	1076
1983.88	1058
1984.28	1068
1984.68	1066
1985.08	1068
1985.48	1062
1985.88	1071
1986.28	1076
1986.68	1073
1987.08	1071
1987.47	1067
1987.87	1071
1988.27	1058
1988.67	1066
1989.07	1063
1989.47	1054
1989.87	1075
1990.27	1068
1990.67	1069
1991.06	1068
1991.46	1058
1991.86	1060
1992.26	1072
1992.66	1064
1993.06	1065
1993.46	1071
1993.86	1068
1994.25	1068
1994.65	1060
1995.05	1066
1995.45	1064
1995.85	1074
1996.25	1068
1996.64	1072
1997.04	1066
1997.44	1060
1997.84	1070
1998.24	1064
1998.64	1078
1999.03	1066
1999.43	1069
1999.83	1073
