1282.66	1061.55
1283.1	1055.63
1283.54	1062.77
1283.98	1069.1
1284.42	1059.95
1284.87	1068.03
1285.31	1073.65
1285.75	1067.09
1286.19	1057.66
1286.63	1068.94
1287.07	1065.6
1287.51	1066.94
1287.95	1071.38
1288.39	1062.96
1288.83	1065.5
1289.27	1068.86
1289.71	1069.01
1290.15	1066.61
1290.59	1072.77
1291.03	1073.34
1291.47	1075.13
1291.91	1079.23
1292.35	1076.9
1292.79	1072.84
1293.23	1083.74
1293.67	1084.3
1294.11	1087.63
1294.55	1089.6
1294.99	1095.3
1295.43	1102.55
1295.87	1105.92
1296.31	1109.26
1296.75	1109.66
1297.19	1110.31
1297.63	1109.6
1298.07	1108.18
1298.51	1103.84
1298.95	1101.86
1299.39	1096.69
1299.83	1101.23
1300.27	1093.93
1300.71	1097.01
1301.15	1085.85
1301.59	1083.06
1302.02	1082.29
1302.46	1077.83
1302.9	1074.76
1303.34	1078.94
1303.78	1082.63
1304.22	1076.07
1304.66	1077.63
1305.1	1071.52
1305.54	1075.03
1305.98	1077.89
1306.42	1072.57
1306.86	1081.64
1307.29	1073.82
1307.73	1074.46
1308.17	1081.66
1308.61	1088.54
1309.05	1085.26
1309.49	1080.87
1309.93	1085.31
1310.36	1076.86
1310.8	1087.5
1311.24	1091.84
1311.68	1092.85
1312.12	1107.19
1312.56	1118.18
1313	1114.14
1313.38	1115
1313.83	1117
1314.27	1110
1314.72	1119
1315.16	1116
1315.6	1129
1316.05	1113
1316.49	1098
1316.93	1108
1317.38	1114
1317.82	1102
1318.26	1102
1318.71	1091
1319.15	1104
1319.59	1113
1320.04	1110
1320.48	1110
1320.92	1099
1321.37	1106
1321.81	1082
1322.25	1113
1322.7	1098
1323.14	1092
1323.58	1094
1324.03	1096
1324.47	1109
1324.91	1097
1325.35	1096
1325.8	1086
1326.24	1102
1326.68	1093
1327.13	1095
1327.57	1086
1328.01	1099
1328.45	1089
1328.9	1096
1329.34	1093
1329.78	1095
1330.22	1087
1330.67	1088
1331.11	1100
1331.55	1095
1331.99	1104
1332.44	1117
1332.88	1106
1333.32	1098
1333.76	1110
1334.21	1135
1334.65	1116
1335.09	1140
1335.53	1138
1335.97	1161
1336.42	1160
1336.86	1175
1337.3	1199
1337.74	1206
1338.18	1202
1338.63	1236
1339.07	1241
1339.51	1246
1339.95	1257
1340.39	1250
1340.84	1244
1341.28	1259
1341.72	1256
1342.16	1237
1342.6	1231
1343.05	1241
1343.49	1247
1343.93	1242
1344.37	1221
1344.81	1226
1345.25	1229
1345.69	1216
1346.14	1209
1346.58	1210
1347.02	1191
1347.46	1168
1347.9	1154
1348.34	1176
1348.78	1154
1349.22	1165
1349.66	1155
1350.11	1164
1350.55	1146
1350.99	1144
1351.43	1138
1351.87	1140
1352.31	1152
1352.75	1130
1353.19	1129
1353.63	1122
1354.07	1126
1354.52	1104
1354.96	1111
1355.4	1106
1355.84	1112
1356.28	1122
1356.72	1128
1357.16	1120
1357.6	1110
1358.04	1108
1358.48	1117
1358.92	1108
1359.36	1121
1359.8	1112
1360.24	1117
1360.68	1123
1361.12	1111
1361.56	1119
1362	1123
1362.44	1121
1362.88	1112
1363.32	1114
1363.76	1116
1364.2	1114
1364.64	1116
1365.08	1121
1365.52	1104
1365.96	1111
1366.4	1098
1366.84	1099
1367.28	1091
1367.72	1106
1368.16	1103
1368.6	1094
1369.04	1103
1369.48	1092
1369.92	1106
1370.36	1105
1370.8	1120
1371.24	1101
1371.68	1108
1372.12	1117
1372.56	1116
1373	1110
1373.44	1103
1373.88	1105
1374.32	1088
1374.76	1104
1375.19	1094
1375.63	1094
1376.07	1083
1376.51	1074
1376.95	1096
1377.39	1066
1377.83	1089
1378.27	1079
1378.71	1078
1379.15	1079
1379.58	1081
1380.02	1070
1380.46	1076
1380.9	1077
1381.34	1074
1381.78	1094
1382.22	1073
1382.66	1080
1383.09	1070
1383.53	1081
1383.97	1076
1384.41	1086
1384.85	1084
1385.29	1077
1385.73	1072
1386.16	1084
1386.6	1094
1387.04	1082
1387.48	1088
1387.92	1094
1388.36	1079
1388.79	1080
1389.23	1069
1389.67	1079
1390.11	1068
1390.55	1082
1390.98	1075
1391.42	1074
1391.86	1078
1392.3	1074
1392.74	1067
1393.18	1070
1393.61	1072
1394.05	1076
1394.49	1088
1394.93	1068
1395.36	1069
1395.8	1082
1396.24	1084
1396.68	1062
1397.11	1079
1397.55	1087
1397.99	1069
1398.43	1070
1398.86	1084
1399.3	1072
1399.74	1082
1400.18	1098
1400.61	1089
1401.05	1086
1401.49	1095
1401.93	1093
1402.36	1108
1402.8	1092
1403.24	1106
1403.67	1106
1404.11	1120
1404.55	1109
1404.99	1118
1405.42	1127
1405.86	1128
1406.3	1124
1406.73	1139
1407.17	1138
1407.61	1130
1408.04	1148
1408.48	1140
1408.92	1134
1409.35	1134
1409.79	1132
1410.23	1136
1410.66	1139
1411.1	1130
1411.54	1126
1411.97	1146
1412.41	1116
1412.85	1134
1413.28	1126
1413.72	1132
1414.16	1116
1414.59	1125
1415.03	1116
1415.47	1104
1415.9	1108
1416.34	1105
1416.77	1100
1417.21	1106
1417.65	1114
1418.08	1109
1418.52	1101
1418.95	1096
1419.39	1095
1419.82	1074
1420.26	1094
1420.7	1094
1421.13	1100
1421.57	1084
1422	1086
1422.44	1070
1422.88	1089
1423.31	1078
1423.75	1084
1424.18	1093
1424.62	1078
1425.05	1074
1425.49	1074
1425.92	1070
1426.36	1074
1426.8	1078
1427.23	1078
1427.67	1072
1428.1	1066
1428.54	1076
1428.97	1072
1429.41	1073
1429.84	1080
1430.28	1077
1430.71	1073
1431.15	1074
1431.58	1080
1432.02	1072
1432.45	1071
1432.89	1062
1433.32	1074
1433.76	1074
1434.19	1067
1434.63	1080
1435.06	1079
1435.5	1074
1435.93	1062
1436.37	1083
1436.8	1068
1437.24	1087
1437.67	1083
1438.11	1087
1438.54	1078
1438.97	1086
1439.41	1094
1439.84	1082
1440.28	1095
1440.71	1078
1441.15	1076
1441.58	1088
1442.01	1080
1442.45	1084
1442.88	1098
1443.32	1088
1443.75	1089
1444.19	1092
1444.62	1086
1445.05	1081
1445.49	1087
1445.92	1094
1446.36	1100
1446.79	1089
1447.22	1096
1447.66	1102
1448.09	1103
1448.52	1113
1448.96	1110
1449.39	1108
1449.83	1128
1450.26	1124
1450.69	1122
1451.13	1140
1451.56	1149
1451.99	1158
1452.43	1182
1452.86	1194
1453.29	1212
1453.73	1282
1454.16	1338
1454.59	1390
1455.03	1424
1455.46	1428
1455.89	1447
1456.33	1398
1456.76	1360
1457.19	1328
1457.63	1242
1458.06	1214
1458.49	1207
1458.93	1186
1459.36	1176
1459.79	1166
1460.23	1157
1460.66	1148
1461.09	1146
1461.52	1144
1461.95	1135
1462.39	1136
1462.82	1142
1463.25	1148
1463.69	1137
1464.12	1120
1464.55	1142
1464.99	1122
1465.42	1126
1465.85	1126
1466.28	1130
1466.71	1122
1467.15	1125
1467.58	1121
1468.01	1121
1468.44	1123
1468.88	1111
1469.31	1123
1469.74	1129
1470.17	1124
1470.6	1118
1471.04	1134
1471.47	1119
1471.9	1138
1472.33	1132
1472.76	1125
1473.2	1119
1473.63	1126
1474.06	1126
1474.49	1127
1474.92	1106
1475.36	1097
1475.79	1108
1476.22	1104
1476.65	1096
1477.08	1084
1477.51	1086
1477.95	1098
1478.38	1088
1478.81	1088
1479.24	1077
1479.67	1086
1480.1	1090
1480.54	1078
1480.97	1070
1481.4	1080
1481.83	1073
1482.26	1076
1482.69	1064
1483.12	1077
1483.55	1083
1483.98	1080
1484.42	1072
1484.85	1078
1485.28	1074
1485.71	1080
1486.14	1078
1486.57	1066
1487	1072
1487.43	1077
1487.86	1073
1488.3	1073
1488.73	1075
1489.16	1066
1489.59	1079
1490.02	1085
1490.45	1065
1490.88	1092
1491.31	1078
1491.74	1072
1492.17	1071
1492.6	1075
1493.03	1073
1493.46	1072
1493.89	1078
1494.32	1076
1494.75	1082
1495.18	1077
1495.61	1070
1496.04	1070
1496.48	1054
1496.9	1082
1497.33	1074
1497.77	1068
1498.19	1078
1498.62	1071
1499.06	1072
1499.48	1080
1499.91	1078
1500.35	1066
1500.77	1082
1501.2	1084
1501.63	1074
1502.06	1076
1502.49	1078
1502.92	1072
1503.35	1073
1503.78	1080
1504.21	1069
1504.64	1077
1505.07	1075
1505.5	1085
1505.93	1074
1506.36	1075
1506.79	1076
1507.22	1070
1507.65	1088
1508.08	1079
1508.51	1076
1508.94	1068
1509.36	1079
1509.79	1077
1510.22	1072
1510.65	1066
1511.08	1067
1511.51	1082
1511.94	1076
1512.37	1082
1512.8	1083
1513.23	1092
1513.66	1079
1514.09	1087
1514.51	1077
1514.94	1093
1515.37	1080
1515.8	1082
1516.23	1089
1516.66	1095
1517.09	1132
1517.52	1140
1517.94	1173
1518.37	1170
1518.8	1178
1519.23	1180
1519.66	1131
1520.09	1118
1520.52	1099
1520.94	1079
1521.37	1078
1521.8	1069
1522.23	1064
1522.66	1080
1523.09	1077
1523.51	1068
1523.94	1064
1524.37	1078
1524.8	1068
1525.22	1074
1525.65	1078
1526.08	1068
1526.51	1072
1526.94	1078
1527.37	1072
1527.79	1076
1528.22	1063
1528.65	1048
1529.08	1062
1529.5	1062
1529.93	1066
1530.36	1070
1530.79	1064
1531.21	1075
1531.64	1066
1532.07	1069
1532.5	1070
1532.92	1079
1533.35	1065
1533.78	1062
1534.21	1063
1534.63	1074
1535.06	1069
1535.49	1071
1535.92	1063
1536.34	1083
1536.77	1065
1537.2	1070
1537.62	1071
1538.05	1063
1538.48	1058
1538.91	1079
1539.33	1074
1539.76	1083
1540.19	1070
1540.61	1066
1541.04	1079
1541.47	1065
1541.9	1064
1542.32	1070
1542.75	1074
1543.18	1072
1543.6	1068
1544.03	1068
1544.46	1081
1544.88	1064
1545.31	1073
1545.73	1073
1546.16	1074
1546.59	1064
1547.01	1070
1547.44	1066
1547.87	1064
1548.29	1063
1548.72	1068
1549.15	1056
1549.57	1076
1550	1076
1550.42	1071
1550.85	1066
1551.28	1077
1551.7	1084
1552.13	1080
1552.55	1066
1552.98	1071
1553.41	1062
1553.83	1068
1554.26	1066
1554.69	1082
1555.11	1068
1555.54	1062
1555.96	1076
1556.39	1075
1556.81	1077
1557.24	1078
1557.66	1077
1558.09	1088
1558.52	1072
1558.94	1067
1559.37	1087
1559.79	1084
1560.22	1084
1560.64	1079
1561.07	1074
1561.49	1083
1561.92	1072
1562.34	1078
1562.77	1073
1563.2	1074
1563.62	1075
1564.04	1073
1564.47	1076
1564.9	1070
1565.32	1074
1565.75	1087
1566.17	1068
1566.6	1070
1567.02	1075
1567.44	1074
1567.87	1079
1568.3	1081
1568.72	1086
1569.14	1071
1569.57	1075
1569.99	1081
1570.42	1082
1570.84	1083
1571.27	1075
1571.69	1078
1572.12	1070
1572.54	1080
1572.97	1074
1573.39	1082
1573.82	1065
1574.24	1076
1574.66	1084
1575.09	1090
1575.51	1080
1575.94	1074
1576.36	1077
1576.79	1075
1577.21	1074
1577.63	1081
1578.06	1083
1578.48	1090
1578.91	1085
1579.33	1082
1579.75	1093
1580.18	1072
1580.6	1084
1581.03	1080
1581.45	1087
1581.87	1082
1582.3	1080
1582.72	1080
1583.15	1093
1583.57	1087
1583.99	1082
1584.42	1076
1584.84	1088
1585.26	1089
1585.69	1084
1586.11	1080
1586.53	1089
1586.96	1083
1587.38	1088
1587.8	1080
1588.23	1084
1588.65	1075
1589.07	1075
1589.5	1084
1589.92	1076
1590.34	1084
1590.77	1080
1591.19	1068
1591.61	1079
1592.04	1077
1592.46	1085
1592.88	1076
1593.3	1066
1593.73	1079
1594.15	1074
1594.57	1080
1595	1063
1595.42	1075
1595.84	1070
1596.27	1082
1596.69	1079
1597.11	1054
1597.53	1081
1597.96	1079
1598.38	1068
1598.8	1077
1599.22	1075
1599.65	1067
1600.07	1068
1600.49	1071
1600.91	1066
1601.34	1068
1601.76	1077
1602.18	1076
1602.6	1071
1603.02	1082
1603.45	1069
1603.87	1079
1604.29	1072
1604.71	1074
1605.14	1080
1605.56	1070
1605.98	1072
1606.4	1080
1606.82	1080
1607.25	1080
1607.67	1077
1608.09	1080
1608.51	1067
1608.93	1072
1609.35	1079
1609.78	1077
1610.2	1081
1610.62	1082
1611.04	1080
1611.46	1078
1611.89	1074
1612.31	1076
1612.73	1077
1613.15	1081
1613.57	1079
1613.99	1077
1614.41	1082
1614.83	1084
1615.26	1084
1615.68	1084
1616.1	1082
1616.52	1080
1616.94	1086
1617.36	1084
1617.78	1086
1618.21	1079
1618.63	1086
1619.05	1090
1619.47	1070
1619.89	1087
1620.31	1084
1620.73	1096
1621.15	1087
1621.57	1091
1621.99	1093
1622.41	1097
1622.83	1094
1623.26	1094
1623.68	1096
1624.1	1092
1624.52	1101
1624.94	1096
1625.36	1091
1625.78	1095
1626.2	1096
1626.62	1094
1627.04	1092
1627.46	1094
1627.88	1091
1628.3	1095
1628.72	1082
1629.14	1082
1629.56	1085
1629.98	1083
1630.4	1092
1630.82	1091
1631.24	1085
1631.66	1083
1632.08	1092
1632.5	1084
1632.92	1082
1633.34	1080
1633.76	1084
1634.18	1082
1634.6	1083
1635.02	1094
1635.44	1083
1635.86	1080
1636.28	1078
1636.7	1072
1637.12	1082
1637.54	1066
1637.96	1090
1638.38	1083
1638.8	1092
1639.22	1084
1639.64	1082
1640.06	1086
1640.48	1074
1640.9	1083
1641.32	1083
1641.74	1080
1642.16	1084
1642.57	1081
1642.99	1080
1643.41	1077
1643.83	1058
1644.25	1079
1644.67	1076
1645.09	1072
1645.51	1077
1645.93	1070
1646.35	1074
1646.77	1074
1647.19	1072
1647.6	1066
1648.02	1074
1648.44	1074
1648.86	1069
1649.28	1073
1649.7	1065
1650.12	1066
1650.54	1062
1650.95	1066
1651.37	1064
1651.79	1069
1652.21	1078
1652.63	1073
1653.05	1073
1653.46	1067
1653.88	1058
1654.3	1074
1654.72	1075
1655.14	1077
1655.56	1064
1655.98	1056
1656.39	1064
1656.81	1072
1657.23	1054
1657.65	1075
1658.07	1068
1658.48	1067
1658.9	1070
1659.32	1061
1659.74	1057
1660.16	1076
1660.57	1074
1660.99	1058
1661.41	1066
1661.83	1066
1662.25	1064
1662.66	1067
1663.08	1069
1663.5	1062
1663.92	1075
1664.33	1058
1664.75	1061
1665.17	1066
1665.59	1068
1666.01	1066
1666.42	1066
1666.84	1051
1667.26	1059
1667.67	1064.88
1668.09	1058.28
1668.51	1059.19
1668.93	1074.17
1669.34	1064.12
1669.76	1062.57
1670.18	1068.29
1670.6	1070.16
1671.01	1059.2
1671.43	1058.48
1671.85	1061.42
1672.26	1063.32
1672.68	1062.7
1673.1	1068.76
1673.51	1050.98
1673.93	1058.33
1674.35	1063.25
1674.77	1055.16
1675.18	1055.66
1675.6	1057.41
1676.02	1052.14
1676.43	1063.52
1676.85	1057.84
1677.27	1059.03
1677.68	1060.47
1678.1	1057.76
1678.52	1055.51
1678.93	1053.68
1679.35	1061.1
1679.77	1057.47
1680.18	1062.39
1680.6	1057.81
1681.01	1059.63
1681.43	1051.31
1681.85	1064.04
1682.26	1059.7
1682.68	1054.29
1683.1	1061.74
1683.51	1064.97
1683.93	1062.01
1684.35	1060.03
1684.76	1061.06
1685.18	1062.52
1685.59	1061.93
1686.01	1052.26
1686.43	1054.64
1686.84	1059.06
1687.26	1062.37
1687.67	1063.39
1688.09	1058.5
1688.5	1059.01
1688.92	1056.87
1689.34	1063.16
1689.75	1061.17
1690.17	1057.21
1690.58	1056.88
1691	1053.47
1691.42	1052.53
1691.83	1054.56
1692.24	1061.96
1692.66	1057.65
1693.08	1060.57
1693.49	1056.2
1693.91	1059.49
1694.32	1056.78
1694.74	1057.7
1695.15	1062.11
1695.57	1061.26
1695.98	1058.16
1696.4	1054.19
1696.81	1060.09
1697.23	1065.13
1697.64	1057.15
1698.06	1050.83
1698.48	1057.48
1698.89	1057.81
1699.3	1056.96
1699.72	1055.16
1700.14	1057.42
1700.55	1060.53
1700.97	1057.74
1701.38	1057.36
1701.79	1052.52
1702.21	1061.83
1702.62	1059.68
1703.04	1054.31
1703.45	1062.09
1703.87	1064.94
1704.28	1065.92
1704.7	1060.71
1705.11	1056.71
1705.53	1055.34
1705.94	1052.27
1706.35	1061.38
1706.77	1057.94
1707.18	1044.49
1707.6	1059.2
1708.01	1055.78
1708.43	1063.06
1708.84	1052.94
1709.24	1068
1709.66	1044
1710.08	1052
1710.5	1064
1710.92	1061
1711.33	1054
1711.75	1057
1712.17	1062
1712.59	1063
1713.01	1062
1713.43	1057
1713.85	1060
1714.27	1054
1714.69	1053
1715.11	1056
1715.53	1060
1715.95	1055
1716.37	1058
1716.78	1060
1717.2	1063
1717.62	1052
1718.04	1058
1718.46	1053
1718.88	1049
1719.3	1044
1719.72	1054
1720.13	1054
1720.55	1054
1720.97	1058
1721.39	1048
1721.81	1056
1722.23	1052
1722.65	1055
1723.06	1055
1723.48	1058
1723.9	1060
1724.32	1059
1724.74	1059
1725.16	1054
1725.57	1055
1725.99	1065
1726.41	1054
1726.83	1054
1727.25	1052
1727.66	1063
1728.08	1060
1728.5	1058
1728.92	1058
1729.34	1062
1729.76	1048
1730.17	1060
1730.59	1065
1731.01	1063
1731.43	1051
1731.85	1051
1732.26	1060
1732.68	1050
1733.1	1046
1733.52	1060
1733.93	1061
1734.35	1056
1734.77	1061
1735.19	1057
1735.6	1056
1736.02	1053
1736.44	1056
1736.86	1061
1737.27	1057
1737.69	1055
1738.11	1062
1738.53	1056
1738.94	1042
1739.36	1060
1739.78	1052
1740.19	1050
1740.61	1056
1741.03	1051
1741.45	1062
1741.86	1058
1742.28	1056
1742.7	1052
1743.11	1064
1743.53	1063
1743.95	1055
1744.37	1058
1744.78	1061
1745.2	1063
1745.62	1052
1746.03	1056
1746.45	1042
1746.87	1058
1747.28	1055
1747.7	1050
1748.12	1060
1748.53	1063
1748.95	1052
1749.37	1052
1749.78	1048
1750.2	1050
1750.62	1058
1751.03	1050
1751.45	1054
1751.86	1063
1752.28	1055
1752.7	1051
1753.11	1067
1753.53	1059
1753.95	1058
1754.36	1062
1754.78	1058
1755.19	1055
1755.61	1052
1756.03	1054
1756.44	1061
1756.86	1042
1757.27	1056
1757.69	1048
1758.11	1060
1758.52	1060
1758.94	1054
1759.35	1060
1759.77	1052
1760.18	1053
1760.6	1058
1761.02	1054
1761.43	1062
1761.85	1054
1762.26	1057
1762.68	1056
1763.1	1055
1763.51	1059
1763.93	1055
1764.34	1052
1764.76	1054
1765.17	1064
1765.59	1058
1766	1053
1766.42	1044
1766.83	1065
1767.25	1061
1767.66	1057
1768.08	1051
1768.49	1056
1768.91	1048
1769.32	1064
1769.74	1056
1770.16	1064
1770.57	1058
1770.98	1056
1771.4	1056
1771.82	1054
1772.23	1052
1772.64	1057
1773.06	1054
1773.47	1064
1773.89	1058
1774.3	1050
1774.72	1042
1775.13	1050
1775.55	1064
1775.96	1058
1776.38	1052
1776.79	1056
1777.21	1060
1777.62	1056
1778.03	1059
1778.45	1058
1778.86	1050
1779.28	1050
1779.69	1055
1780.11	1058
1780.52	1052
1780.94	1053
1781.35	1058
1781.76	1059
1782.18	1057
1782.59	1055
1783.01	1062
1783.42	1053
1783.83	1052
1784.25	1055
1784.66	1050
1785.08	1058
1785.49	1046
1785.9	1056
1786.32	1061
1786.73	1058
1787.14	1054
1787.56	1048
1787.97	1054
1788.39	1051
1788.8	1060
1789.21	1061
1789.63	1048
1790.04	1052
1790.45	1054
1790.87	1058
1791.28	1052
1791.69	1051
1792.11	1048
1792.52	1056
1792.93	1046
1793.35	1056
1793.76	1057
1794.17	1046
1794.59	1069
1795	1058
1795.41	1052
1795.83	1050
1796.24	1058
1796.65	1054
1797.07	1056
1797.48	1059
1797.89	1058
1798.31	1065
1798.72	1047
1799.13	1056
1799.54	1060
1799.96	1064
1800.37	1059
1800.78	1054
1801.19	1067
1801.61	1056
1802.02	1052
1802.43	1058
1802.84	1056
1803.26	1066
1803.67	1049
1804.08	1053
1804.5	1058
1804.91	1052
1805.32	1063
1805.73	1058
1806.15	1058
1806.56	1044
1806.97	1062
1807.38	1057
1807.8	1052
1808.21	1062
1808.62	1064
1809.03	1038
1809.44	1054
1809.86	1055
1810.27	1056
1810.68	1056
1811.09	1052
1811.5	1064
1811.92	1055
1812.33	1049
1812.74	1057
1813.15	1053
1813.56	1052
1813.98	1055
1814.39	1065
1814.8	1062
1815.21	1065
1815.62	1053
1816.03	1056
1816.45	1056
1816.86	1050
1817.27	1066
1817.68	1051
1818.09	1046
1818.5	1063
1818.91	1064
1819.33	1060
1819.74	1054
1820.15	1061
1820.56	1062
1820.97	1055
1821.38	1055
1821.79	1042
1822.21	1051
1822.62	1052
1823.03	1060
1823.44	1061
1823.85	1054
1824.26	1061
1824.67	1051
1825.08	1051
1825.49	1054
1825.9	1053
1826.32	1052
1826.73	1058
1827.14	1067
1827.55	1054
1827.96	1052
1828.37	1049
1828.78	1054
1829.19	1060
1829.6	1056
1830.01	1046
1830.42	1047
1830.83	1056
1831.24	1055
1831.65	1059
1832.06	1057
1832.48	1054
1832.89	1048
1833.3	1058
1833.71	1057
1834.12	1059
1834.53	1056
1834.94	1047
1835.35	1053
1835.76	1061
1836.17	1049
1836.58	1060
1836.99	1055
1837.4	1050
1837.81	1062
1838.22	1056
1838.63	1057
1839.04	1048
1839.45	1058
1839.86	1048
1840.27	1056
1840.68	1048
1841.09	1051
1841.5	1055
1841.91	1053
1842.32	1064
1842.73	1056
1843.14	1050
1843.55	1062
1843.96	1046
1844.36	1066
1844.77	1061
1845.18	1046
1845.59	1050
1846	1044
1846.41	1054
1846.82	1054
1847.23	1068
1847.64	1056
1848.05	1058
1848.46	1050
1848.87	1055
1849.28	1052
1849.69	1051
1850.1	1060
1850.5	1044
1850.91	1065
1851.32	1056
1851.73	1054
1852.14	1050
1852.55	1052
1852.96	1052
1853.37	1063
1853.78	1053
1854.19	1055
1854.59	1059
1855	1062
1855.41	1058
1855.82	1058
1856.23	1054
1856.64	1062
1857.05	1061
1857.46	1044
1857.86	1058
1858.27	1054
1858.68	1058
1859.09	1053
1859.5	1056
1859.91	1048
1860.32	1066
1860.72	1046
1861.13	1058
1861.54	1065
1861.95	1064
1862.36	1058
1862.77	1053
1863.17	1064
1863.58	1058
1863.99	1046
1864.4	1054
1864.81	1050
1865.21	1050
1865.62	1054
1866.03	1060
1866.44	1053
1866.85	1042
1867.25	1060
1867.66	1059
1868.07	1058
1868.48	1065
1868.88	1058
1869.29	1058
1869.7	1057
1870.11	1060
1870.52	1055
1870.92	1062
1871.33	1052
1871.74	1059
1872.15	1060
1872.55	1058
1872.96	1064
1873.37	1058
1873.78	1060
1874.18	1057
1874.59	1052
1875	1052
1875.41	1049
1875.81	1053
1876.22	1058
1876.63	1059
1877.03	1048
1877.44	1056
1877.85	1056
1878.26	1062
1878.66	1060
1879.07	1060
1879.48	1056
1879.88	1057
1880.29	1046
1880.7	1064
1881.1	1064
1881.51	1054
1881.92	1056
1882.32	1055
1882.73	1059
1883.14	1066
1883.54	1056
1883.95	1048
1884.36	1060
1884.77	1058
1885.17	1053
1885.58	1048
1885.98	1052
1886.39	1053
1886.8	1054
1887.2	1054
1887.61	1048
1888.02	1058
1888.42	1062
1888.83	1054
1889.24	1060
1889.64	1060
1890.05	1052
1890.45	1048
1890.86	1056
1891.27	1058
1891.67	1047
1892.08	1045
1892.48	1056
1892.89	1059
1893.3	1050
1893.7	1066
1894.11	1056
1894.51	1051
1894.92	1055
1895.33	1054
1895.73	1055
1896.14	1054
1896.54	1056
1896.95	1057
1897.35	1066
1897.76	1056
1898.17	1050
1898.57	1052
1898.98	1048
1899.38	1061
1899.79	1057
1900.19	1057
1900.6	1055
1901	1058
1901.41	1068
1901.81	1055
1902.22	1056
1902.63	1063
1903.03	1052
1903.44	1059
1903.84	1050
1904.25	1067
1904.65	1050
1905.06	1049
1905.46	1057
1905.87	1053
1906.27	1050
1906.68	1042
1907.08	1052
1907.49	1056
1907.89	1058
1908.3	1055
1908.7	1052
1909.11	1061
1909.51	1049
1909.92	1054
1910.32	1064
1910.72	1053
1911.13	1054
1911.53	1054
1911.94	1058
1912.34	1055
1912.75	1054
1913.15	1053
1913.56	1058
1913.96	1053
1914.37	1056
1914.77	1050
1915.17	1054
1915.58	1056
1915.98	1051
1916.39	1062
1916.79	1050
1917.2	1059
1917.6	1055
1918	1056
1918.41	1056
1918.81	1044
1919.22	1060
1919.62	1056
1920.02	1058
1920.43	1060
1920.83	1057
1921.24	1050
1921.64	1050
1922.04	1057
1922.45	1054
1922.85	1057
1923.26	1050
1923.66	1070
1924.06	1046
1924.47	1050
1924.87	1050
1925.27	1058
1925.68	1048
1926.08	1052
1926.48	1057
1926.89	1052
1927.29	1053
1927.69	1052
1928.1	1059
1928.5	1048
1928.91	1060
1929.31	1052
1929.71	1063
1930.11	1058
1930.52	1044
1930.92	1059
1931.32	1054
1931.73	1050
1932.13	1052
1932.53	1060
1932.94	1052
1933.34	1068
1933.74	1042
1934.15	1051
1934.55	1052
1934.95	1049
1935.35	1056
1935.76	1056
1936.16	1048
1936.56	1059
1936.97	1064
1937.37	1056
1937.77	1052
1938.17	1044
1938.58	1054
1938.98	1058
1939.38	1052
1939.78	1056
1940.19	1046
1940.59	1058
1940.99	1056
1941.39	1052
1941.8	1047
1942.2	1058
1942.6	1055
1943	1044
1943.41	1056
1943.81	1058
1944.21	1060
1944.61	1046
1945.01	1054
1945.42	1057
1945.82	1046
1946.22	1056
1946.62	1054
1947.02	1055
1947.43	1054
1947.83	1048
1948.23	1062
1948.63	1054
1949.03	1042
1949.44	1056
1949.84	1055
1950.24	1049
1950.64	1052
1951.04	1049
1951.44	1055
1951.85	1049
1952.25	1057
1952.65	1060
1953.05	1054
1953.45	1058
1953.85	1050
1954.26	1057
1954.66	1048
1955.06	1050
1955.46	1054
1955.86	1050
1956.26	1049
1956.66	1045
1957.07	1050
1957.47	1053
1957.87	1070
1958.27	1062
1958.67	1051
1959.07	1048
1959.47	1048
1959.87	1057
1960.27	1054
1960.68	1048
1961.08	1062
1961.48	1058
1961.88	1048
1962.28	1062
1962.68	1052
1963.08	1059
1963.48	1056
1963.88	1061
1964.28	1057
1964.68	1060
1965.09	1051
1965.49	1049
1965.89	1059
1966.29	1056
1966.69	1055
1967.09	1050
1967.49	1058
1967.89	1053
1968.29	1051
1968.69	1062
1969.09	1042
1969.49	1055
1969.89	1056
1970.29	1055
1970.69	1056
1971.09	1052
1971.49	1062
1971.89	1048
1972.29	1059
1972.69	1057
1973.09	1059
1973.49	1056
1973.89	1058
1974.29	1054
1974.69	1066
1975.09	1049
1975.49	1059
1975.89	1054
1976.29	1054
1976.69	1063
1977.09	1061
1977.49	1058
1977.89	1060
1978.29	1061
1978.69	1061
1979.09	1049
1979.49	1054
1979.89	1054
1980.29	1052
1980.69	1040
1981.09	1055
1981.49	1040
1981.89	1056
1982.29	1055
1982.69	1044
1983.08	1053
1983.48	1046
1983.88	1059
1984.28	1057
1984.68	1064
1985.08	1058
1985.48	1061
1985.88	1063
1986.28	1057
1986.68	1048
1987.08	1062
1987.47	1044
1987.87	1058
1988.27	1050
1988.67	1056
1989.07	1040
1989.47	1061
1989.87	1047
1990.27	1064
1990.67	1060
1991.06	1054
1991.46	1051
1991.86	1062
1992.26	1047
1992.66	1061
1993.06	1056
1993.46	1050
1993.86	1064
1994.25	1061
1994.65	1062
1995.05	1044
1995.45	1052
1995.85	1049
1996.25	1060
1996.64	1048
1997.04	1048
1997.44	1048
1997.84	1046
1998.24	1051
1998.64	1050
1999.03	1062
1999.43	1060
1999.83	1048
